2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3312.html', 's_cate': '都市', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t1/2240/23/3569/368644/5b99c9a3E9198957a/ee285f9d0c6180ef.jpg', 'book_name': '捕心者：心理医生见闻录', 'book_author': ['秦江'], 'book_press': '当代世界出版社', 'book_publish_date': '2018-09', 'book_sku': '12441010', 'book_price': '32.60'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3314.html', 's_cate': '职场', 'book_img': 'https://img11.360buyimg.com/n7/g13/M09/07/1E/rBEhUlKV_yUIAAAAAAJ9sz9mIowAAGBSwPVM7cAAn3L593.jpg', 'book_name': '圈子圈套(2迷局篇白金纪念版)', 'book_author': ['王强'], 'book_press': '长江文艺', 'book_publish_date': '2010-09', 'book_sku': '1060077581', 'book_price': '17.64'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3302.html', 's_cate': '穿越/重生/架空', 'book_img': 'https://img11.360buyimg.com/n7/10594/f5b03b0e-78b9-452b-930e-0c6de915af7a.jpg', 'book_name': '傲风之光芒大陆（全两册）', 'book_author': ['风行烈'], 'book_press': '江苏文艺出版社', 'book_publish_date': '2011-02', 'book_sku': '10902621', 'book_price': '42.10'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t2524/272/533735592/172106/ebe2a989/56542dddN9bfce435.jpg', 'book_name': '宫部美雪：火车', 'book_author': ['宫部美雪'], 'book_press': '南海出版公司', 'book_publish_date': '2016-01', 'book_sku': '11821778', 'book_price': '33.80'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3314.html', 's_cate': '职场', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t382/3/481232497/323676/c99bbd39/541f8d3dN36c6e0d1.jpg', 'book_name': '荒野求生(华为精英驻外手记)', 'book_author': ['令狐无忌'], 'book_press': '新世界出版社', 'book_publish_date': '2014-09', 'book_sku': '11546004', 'book_price': '24.10'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3311.html', 's_cate': '社会', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t2701/331/1731213645/456888/b9262f43/5746c371Ne3ecc5dd.jpg', 'book_name': '文学名著：毛姆:月亮与六便士', 'book_author': ['毛姆'], 'book_press': '南海出版公司', 'book_publish_date': '2016-04', 'book_sku': '11891942', 'book_price': '21.90'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t3901/70/705256574/136916/27e1e886/585b6479Nad9fcba2.jpg', 'book_name': '呼兰河传：萧红小说集', 'book_author': ['萧红'], 'book_press': '海南出版社', 'book_publish_date': '2017-01', 'book_sku': '12026293', 'book_price': '19.30'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t4606/128/2289589872/137732/710d79/58edea3aN848f3ab8.jpg', 'book_name': '席绢言情最新季：行行出状元', 'book_author': ['席绢'], 'book_press': '江苏文艺出版社', 'book_publish_date': '2017-03', 'book_sku': '12167838', 'book_price': '18.80'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t4060/49/741383326/135358/e5e8f21d/585b4939Ne7bc96c6.jpg', 'book_name': '沉沦：郁达夫小说集', 'book_author': ['郁达夫'], 'book_press': '海南出版社', 'book_publish_date': '2017-01', 'book_sku': '12093928', 'book_price': '19.30'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3297.html', 's_cate': '中国当代小说', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t11077/161/1797934338/236632/82838ca0/5a08f857N5dfaa5f5.jpg', 'book_name': '黄昏里的男孩（新版）', 'book_author': ['余华'], 'book_press': '作家出版社', 'book_publish_date': '2017-11', 'book_sku': '12216733', 'book_price': '19.50'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t1/1361/11/155/288528/5b8faef9E935a7fd5/aee2e219750f7327.jpg', 'book_name': '太平风物(农具系列小说展览)', 'book_author': ['李锐'], 'book_press': '三联书店', 'book_publish_date': '2006-11', 'book_sku': '32467430072', 'book_price': '11.35'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t205/70/229572275/170891/e5e623ff/5383f460Nec8c99dc.jpg', 'book_name': '上庄记 入选2014中国好书', 'book_author': ['季栋梁'], 'book_press': '北京十月文艺出版社', 'book_publish_date': '2014-05', 'book_sku': '11469805', 'book_price': '27.00'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img11.360buyimg.com/n7/g12/M00/0B/08/rBEQYFGkfGoIAAAAAAd51CAia0QAACMsAEps0kAB3ns231.jpg', 'book_name': '冯积岐作品集：大树底下', 'book_author': ['冯积岐'], 'book_press': '文化艺术出版社', 'book_publish_date': '2013-04', 'book_sku': '11238211', 'book_price': '16.30'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t2614/214/1289858737/835719/be18ed16/573a7ecfN672060b1.jpg', 'book_name': '东野圭吾：分身', 'book_author': ['东野圭吾'], 'book_press': '南海出版公司', 'book_publish_date': '2016-05', 'book_sku': '11920399', 'book_price': '29.60'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3312.html', 's_cate': '都市', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t1165/3/20666198/115836/979f8077/54e19eb1Nae7dbd6f.jpg', 'book_name': '北京，你是我今夜不及的梦', 'book_author': ['私奔锦'], 'book_press': '中国友谊出版公司', 'book_publish_date': '2014-04', 'book_sku': '11436801', 'book_price': '24.10'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3309.html', 's_cate': '情感/家庭/婚姻', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t3145/94/44697659/384723/139e6386/57a1aac1N1ac586a6.jpg', 'book_name': '人间乐（套装上下册）', 'book_author': ['古里果'], 'book_press': '作家出版社', 'book_publish_date': '2016-08', 'book_sku': '12001454', 'book_price': '32.40'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t5848/94/4665104511/276328/b96117a0/59536c3aN6d9275f8.jpg', 'book_name': '鲁迅文集：故事新编', 'book_author': ['鲁迅'], 'book_press': '万卷出版公司', 'book_publish_date': '2015-10', 'book_sku': '12020453', 'book_price': '18.60'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t3832/69/2490180624/139423/b61f972f/585b66dbNac19d4be.jpg', 'book_name': '狂人日记：鲁迅小说集', 'book_author': ['鲁迅'], 'book_press': '海南出版社', 'book_publish_date': '2017-01', 'book_sku': '12095056', 'book_price': '19.30'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3303.html', 's_cate': '外国小说', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t10054/121/957475947/371980/60e7fe6a/59db20a6Na14d5434.jpg', 'book_name': '苏菲的世界（新版）', 'book_author': ['乔斯坦·贾德'], 'book_press': '作家出版社', 'book_publish_date': '2017-10', 'book_sku': '12196963', 'book_price': '28.50'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t15274/295/1754977288/381558/cab26ed4/5a5707f8Nf002649b.jpg', 'book_name': '大明皇后 揽溪传（全两册）', 'book_author': ['江蕊'], 'book_press': '湖南文艺出版社', 'book_publish_date': '2018-01', 'book_sku': '12277587', 'book_price': '44.70'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3307.html', 's_cate': '武侠', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t8143/307/1565623990/335768/31958250/59bb806bN08eaa43f.jpg', 'book_name': '古龙经典·三少爷的剑（热血版）', 'book_author': ['古龙'], 'book_press': '文汇出版社', 'book_publish_date': '2017-09', 'book_sku': '12186151', 'book_price': '50.00'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t19813/56/22856244/369434/bd0052be/5ae17b3fNd0f83627.jpg', 'book_name': '狂人日记', 'book_author': ['鲁迅'], 'book_press': '中国出版集团,现代出版社', 'book_publish_date': '2018-05', 'book_sku': '12351862', 'book_price': '30.90'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3306.html', 's_cate': '魔幻/奇幻/玄幻', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t19237/306/437143496/481738/c1cae761/5a7bfd12N74e7ac3f.jpg', 'book_name': '龙族3：黑月之潮（上）', 'book_author': ['江南'], 'book_press': '长江出版社', 'book_publish_date': '2012-12', 'book_sku': '11155128', 'book_price': '18.60'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t3721/110/1741664058/209088/b1b7b822/5834091aN9565a0c4.jpg', 'book_name': '边城（纪念典藏版）', 'book_author': ['沈从文'], 'book_press': '武汉出版社', 'book_publish_date': '2013-09', 'book_sku': '11297867', 'book_price': '21.90'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t2200/274/739650963/795967/e0d3aeb6/5627266aNcdea1ccd.jpg', 'book_name': '消失的女孩', 'book_author': ['柯熙·卓安'], 'book_press': '百花洲文艺出版社', 'book_publish_date': '2015-10', 'book_sku': '11789205', 'book_price': '20.00'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t5674/280/2967310739/497537/a544ec0e/593612deN898128d1.jpg', 'book_name': '历史的另一半：嗜血的凤冠', 'book_author': ['李怀安'], 'book_press': '浙江人民出版社', 'book_publish_date': '2017-06', 'book_sku': '12087035', 'book_price': '25.70'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t5101/15/431597152/1434775/3c3eeef1/58ff17feNdf4cd956.jpg', 'book_name': '边城 湘行散记（插图典藏）', 'book_author': ['沈从文'], 'book_press': '人民文学出版社', 'book_publish_date': '2017-04', 'book_sku': '12181918', 'book_price': '20.40'}
2018-10-13 14:25:59 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t10213/137/2416369045/384719/cc7eb30d/59f7d169N7a3064a4.jpg', 'book_name': '密室收藏家', 'book_author': ['大山诚一郎'], 'book_press': '江苏文艺出版社', 'book_publish_date': '2017-10', 'book_sku': '12187273', 'book_price': '26.10'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3302.html', 's_cate': '穿越/重生/架空', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t10261/338/1385372236/219751/2942f09c/59e02e33N762e185e.jpg', 'book_name': '爱看月亮的猪', 'book_author': ['宋小君'], 'book_press': '中国友谊出版公司', 'book_publish_date': '2017-09', 'book_sku': '12199225', 'book_price': '25.70'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3312.html', 's_cate': '都市', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t19504/23/159913193/375267/817b1d33/5a605c8bN50e372e9.jpg', 'book_name': '警察锅哥7：血色沐长野', 'book_author': ['常书欣'], 'book_press': '中国民主法制出版社', 'book_publish_date': '2018-01', 'book_sku': '12283683', 'book_price': '26.30'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t20383/276/814574837/138537/2d774e0c/5b18f6ccN66832d34.jpg', 'book_name': '四世同堂（足本）', 'book_author': ['老舍'], 'book_press': '人民文学出版社', 'book_publish_date': '2018-06', 'book_sku': '12369479', 'book_price': '60.00'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3298.html', 's_cate': '中国近现代小说', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t18721/11/1267478279/149724/f539b550/5ac2f525N5448f9ed.jpg', 'book_name': '骆驼祥子：老舍小说集', 'book_author': ['老舍'], 'book_press': '海南出版社', 'book_publish_date': '2018-03', 'book_sku': '12327831', 'book_price': '22.00'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t931/302/111865480/117634/3f032b5/54fea057Nb05d422b.jpg', 'book_name': '帝台娇（完结篇）（套装共2册）', 'book_author': ['纳兰初晴'], 'book_press': '重庆出版社', 'book_publish_date': '2015-04', 'book_sku': '11662338', 'book_price': '41.20'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3302.html', 's_cate': '穿越/重生/架空', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t2506/179/105975861/193620/df8d97b7/55ee6404N67170d6f.jpg', 'book_name': '寻找前世之旅 叶幕篇·1', 'book_author': ['Vivibear'], 'book_press': '长江出版社', 'book_publish_date': '2015-08', 'book_sku': '11752229', 'book_price': '18.60'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t1342/310/85856871/534200/4118e6e3/5549ef68N8ac1ade8.jpg', 'book_name': '簪中录（套装全四册）', 'book_author': ['侧侧轻寒'], 'book_press': '江苏凤凰文艺出版社', 'book_publish_date': '2015-04', 'book_sku': '11675598', 'book_price': '88.30'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t1423/150/460113483/243675/bf51ffee/5588d867Ncfab7e5d.jpg', 'book_name': '异域密码之韩国异闻录', 'book_author': ['羊行屮'], 'book_press': '群言出版社', 'book_publish_date': '2015-06', 'book_sku': '11713251', 'book_price': '19.70'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3304.html', 's_cate': '侦探/悬疑/推理', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t3508/35/586954371/590793/426850e3/580ebef0Ne1d9076d.jpg', 'book_name': '奇迹', 'book_author': ['是枝裕和', '中村航'], 'book_press': '北京联合出版公司', 'book_publish_date': '2016-05', 'book_sku': '11912614', 'book_price': '23.20'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img13.360buyimg.com/n7/jfs/t4012/354/2643449210/198195/10d508c9/58ad2553N28ed5d28.jpg', 'book_name': '卑微的英雄', 'book_author': ['马里奥·巴尔加斯·略萨'], 'book_press': '上海文艺出版社', 'book_publish_date': '2016-12', 'book_sku': '12022953', 'book_price': '51.80'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3310.html', 's_cate': '宫廷', 'book_img': 'https://img12.360buyimg.com/n7/jfs/t4477/228/695416908/65588/d42bccbc/58d37bb1N51278c18.jpg', 'book_name': '梨花错（套装上下册）', 'book_author': ['胭脂水'], 'book_press': '上海社会科学院出版社', 'book_publish_date': '2017-04', 'book_sku': '12157892', 'book_price': '58.50'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3297.html', 's_cate': '中国当代小说', 'book_img': 'https://img14.360buyimg.com/n7/jfs/t11899/249/2436202402/337219/3640696e/5a17c4ceNb88e6334.jpg', 'book_name': '三国机密：全 2 册', 'book_author': ['马伯庸'], 'book_press': '湖南文艺出版社', 'book_publish_date': '2018-04', 'book_sku': '12244839', 'book_price': '54.70'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3312.html', 's_cate': '都市', 'book_img': 'https://img10.360buyimg.com/n7/jfs/t5812/59/9783860725/68020/c8dfc3cf/598a7f90N3163988c.jpg', 'book_name': '走出失恋，时间会让你更幸福', 'book_author': ['潇妃燕'], 'book_press': '当代世界出版社', 'book_publish_date': '2017-08', 'book_sku': '12230320', 'book_price': '24.90'}
2018-10-13 14:26:00 [book.spiders.jd] WARNING: {'b_cate': '小说', 's_href': 'https://list.jd.com/1713-3258-3313.html', 's_cate': '乡土', 'book_img': 'https://img11.360buyimg.com/n7/jfs/t5014/131/996754672/745771/fc610ce/58eb50bdN5400c403.jpg', 'book_name': '范小青长篇小说系列：桂香街', 'book_author': ['范小青'], 'book_press': '人民文学出版社', 'book_publish_date': '2017-03', 'book_sku': '12165716', 'book_price': '40.30'}
